lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	mag_1828_553929.txt-364-34	news_2001_661984.txt-79-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Normally 50,000 people work in the twin towers, but the first attack came when many workers were not yet in their offices.	176:182	62:68	3.0
attack	mag_1828_553929.txt-364-34	news_2004_640221.txt-13-20	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The Post also reported that dozens of women returning from war duty in Iraq have sought assistance because of alleged attacks by fellow soldiers while overseas.	176:182	118:125	2.6666666666666665
attack	mag_1828_553929.txt-364-34	nf_1821_749178.txt-186-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	One half of these, under Col. Campbell, immediately made an attack upon the town.	176:182	60:66	3.0
attack	mag_1828_553929.txt-364-34	nf_1824_747448.txt-3506-12	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	His brain was predisposed to disease, as is evident from the attack of convulsion from which he was scarcely yet	176:182	61:67	3.0
attack	mag_1828_553929.txt-364-34	nf_1829_747740.txt-792-23	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	But how do we know, but that for the strength gained by the journey, my frame could not have stood this attack.	176:182	104:110	2.0
attack	mag_1828_553929.txt-364-34	nf_1829_751465.txt-2786-42	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Among the cities granted to the latter Loxa was particularly specified, with a condition that he should immediately take command of it in person, for the council thought the favor he enjoyed with the Castilian monarchs might avert the threatened attack.	176:182	246:252	3.0
attack	mag_1828_553929.txt-364-34	nf_1832_758144.txt-1353-3	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	In his first attack he used the arms, which in general have been considered as belonging to the other side of the question.	176:182	13:19	2.3333333333333335
attack	mag_1828_553929.txt-364-34	nf_1840_768793.txt-1045-33	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Though Kemp declares here that his " imployment for the pageant was utterly spent, " yet Anthony furnished the city shows for 1605, 1611, and (in spite of an attack made on him by Middleton in 1613 -- see my ed.	176:182	158:164	3.5
attack	mag_1828_553929.txt-364-34	nf_1841_762742.txt-1051-5	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	A In referring to this attack and the movements of general Wayne, Withers, in his " Chronicles of Border Warfare, " says: " Before the troops marched from fort Washington, it was deemed advisable to have an abundant supply of provisions in the different forts in advance of this, as well for the support of their respective garrisons, as for the subsistence of the general army, in the	176:182	23:29	2.75
attack	mag_1828_553929.txt-364-34	nf_1841_762742.txt-2458-9	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The general doubted, however, whether any serious attack was meditated against the place.	176:182	50:56	3.0
attack	mag_1828_553929.txt-364-34	nf_1844_749098.txt-536-37	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	on either side, crowned most commonly by dense and intricate masses of forest, through which and without a guide, our little army was compelled to pass, -- presented opportunities for frequent ambush and attack, in which, very inferior forces, if properly commanded, might, with little danger to themselves, overwhelm and utterly destroy an advancing enemy.	176:182	204:210	2.6666666666666665
attack	mag_1828_553929.txt-364-34	nf_1845_747928.txt-826-66	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	Such are some of the disadvantages of a light sandy soil; and, in thoroughly examining many of the fruit gardens of the middle states the last few seasons, we could not fail to be struck with the fact that in nine cases out of ten, where a variety of fruit was unusually liable to disease, to blight, or to the attacks of	176:182	311:318	3.0
attack	mag_1828_553929.txt-364-34	nf_1847_754437.txt-3107-5	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	A slight immunity from the attacks of acari and pediculi might in a tropical country more than compensate an animal for the loss of its hairy coat, especially in the case of the domesticated dog, which finds shelter with its master, has not to seek for its food at night, and is protected from the attacks of stronger animals.	176:182	27:34	2.0
attack	mag_1828_553929.txt-364-34	nf_1849_772497.txt-842-8	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	William, however, advanced immediately to the attack of the ambuscaders.	176:182	46:52	2.5
attack	mag_1828_553929.txt-364-34	nf_1859_747415.txt-25-18	Abandoned by all but the Jesuits, whose alliance was even more fatal than the enmity of the other parties, M. de VilliAe at length became satisfied that he could not stand the attack of the press, and must either silence it or retire.	The defences of our common Christianity have been compelled into new dispositions, by the altered methods of attack employed by adversaries.	176:182	109:115	3.2
